SidoName,SggName,DisQuantityAvg,Time
서울특별시,구로구,1399.8910675381264,20180517
서울특별시,구로구,1414.0286298568508,20180518
서울특별시,구로구,1473.0467044958536,20180519
서울특별시,구로구,1509.9832565927163,20180520
서울특별시,구로구,1501.7321504013519,20180521
서울특별시,구로구,1528.6734223859974,20180522
서울특별시,구로구,1451.7960602549247,20180523
서울특별시,구로구,1418.9400715563504,20180524
서울특별시,구로구,1378.9673670093875,20180525
서울특별시,구로구,1480.0690250215705,20180526
서울특별시,구로구,1491.7805688954566,20180527
서울특별시,구로구,1468.3942706370144,20180528
서울특별시,구로구,1378.3886255924174,20180529
서울특별시,구로구,1413.0702102340342,20180530
서울특별시,구로구,1392.6065162907266,20180531
서울특별시,금천구,1517.752253562082,20180501
서울특별시,금천구,1454.4440346671586,20180502
서울특별시,금천구,1456.7145534041226,20180503
서울특별시,금천구,1442.7332583908785,20180504
서울특별시,금천구,1551.0229386236826,20180505
서울특별시,금천구,1620.9600978443664,20180506
서울특별시,금천구,1611.2549125897815,20180507
서울특별시,금천구,1513.026474127557,20180508
서울특별시,금천구,1459.1864927091326,20180509
서울특별시,금천구,1421.8631479140329,20180510
서울특별시,금천구,1399.5337804678554,20180511
서울특별시,금천구,1626.6115894810334,20180512
서울특별시,금천구,1645.0608714224688,20180513
서울특별시,금천구,1495.6413890857548,20180514
서울특별시,금천구,1462.0186697782965,20180515
서울특별시,금천구,1458.6740331491712,20180516
서울특별시,금천구,1483.6409985935302,20180517
서울특별시,금천구,1469.7639049826187,20180518
서울특별시,금천구,1535.2279326364692,20180519
서울특별시,금천구,1628.9287925696594,20180520
서울특별시,금천구,1524.2376294591486,20180521
서울특별시,금천구,1530.1062091503268,20180522
서울특별시,금천구,1530.9511332372592,20180523
서울특별시,금천구,1442.3076923076926,20180524
서울특별시,금천구,1444.7408653111145,20180525
서울특별시,금천구,1540.9144111192393,20180526
서울특별시,금천구,1584.4018285204593,20180527
서울특별시,금천구,1460.1380042462845,20180528
서울특별시,금천구,1410.9392352847851,20180529
서울특별시,금천구,1419.0171850589404,20180530
서울특별시,금천구,1383.1019830028326,20180531
서울특별시,영등포구,1496.782740348221,20180501
서울특별시,영등포구,1461.3896755921728,20180502
서울특별시,영등포구,1446.1601498478108,20180503
서울특별시,영등포구,1417.9218083266062,20180504
서울특별시,영등포구,1509.5801710637272,20180505
서울특별시,영등포구,1599.625140572285,20180506
서울특별시,영등포구,1571.6984797707516,20180507
서울특별시,영등포구,1470.4047739683613,20180508
서울특별시,영등포구,1414.3805561887395,20180509
서울특별시,영등포구,1413.9329232225243,20180510
서울특별시,영등포구,1376.742545097558,20180511
서울특별시,영등포구,1577.8898854010959,20180512
서울특별시,영등포구,1620.098081023454,20180513
서울특별시,영등포구,1543.7712285102161,20180514
서울특별시,영등포구,1422.6653590497986,20180515
서울특별시,영등포구,1424.3268547814293,20180516
서울특별시,영등포구,1464.8129692379246,20180517
서울특별시,영등포구,1435.7255645033952,20180518
서울특별시,영등포구,1521.3544018058692,20180519
서울특별시,영등포구,1560.3830496836526,20180520
서울특별시,영등포구,1477.1241296779806,20180521
서울특별시,영등포구,1527.4540698020096,20180522
서울특별시,영등포구,1487.3927197395678,20180523
서울특별시,영등포구,1453.1196604751144,20180524
서울특별시,영등포구,1388.643288301236,20180525
서울특별시,영등포구,1523.6227746053073,20180526
서울특별시,영등포구,1568.7965755855216,20180527
서울특별시,영등포구,1460.520373097693,20180528
서울특별시,영등포구,1404.8423625488842,20180529
서울특별시,영등포구,1395.1004582305252,20180530
서울특별시,영등포구,1358.322798145807,20180531
서울특별시,동작구,1346.7799100968186,20180501
서울특별시,동작구,1319.9245852187028,20180502
서울특별시,동작구,1300.099075297226,20180503
서울특별시,동작구,1299.2304769143075,20180504
서울특별시,동작구,1358.5288155227338,20180505
서울특별시,동작구,1470.839050131926,20180506
서울특별시,동작구,1451.5520877266974,20180507
서울특별시,동작구,1367.3315241971961,20180508
서울특별시,동작구,1271.6262519768056,20180509
서울특별시,동작구,1280.797031611411,20180510
서울특별시,동작구,1265.04995004995,20180511
서울특별시,동작구,1403.673050615595,20180512
서울특별시,동작구,1489.8896136477674,20180513
서울특별시,동작구,1398.9997435239804,20180514
서울특별시,동작구,1323.102535644156,20180515
서울특별시,동작구,1299.1302161890394,20180516
서울특별시,동작구,1291.844818231145,20180517
서울특별시,동작구,1317.1924971907683,20180518
서울특별시,동작구,1396.2536954915006,20180519
서울특별시,동작구,1434.1830822711472,20180520
서울특별시,동작구,1370.906344410876,20180521
서울특별시,동작구,1390.92684320823,20180522
서울특별시,동작구,1345.6665652107747,20180523
서울특별시,동작구,1295.0123208907546,20180524
서울특별시,동작구,1255.950846833579,20180525
서울특별시,동작구,1346.6493891151424,20180526
서울특별시,동작구,1448.0296296296294,20180527
서울특별시,동작구,1359.308913893544,20180528
서울특별시,동작구,1271.7883211678834,20180529
서울특별시,동작구,1253.2723462561455,20180530
서울특별시,동작구,1258.5439795046968,20180531
서울특별시,관악구,1372.7272727272727,20180510
서울특별시,관악구,953.125,20180511
서울특별시,관악구,2840.625,20180512
서울특별시,관악구,1513.4615384615383,20180513
서울특별시,관악구,1271.4285714285713,20180514
서울특별시,관악구,1442.857142857143,20180515
서울특별시,관악구,1866.0,20180516
서울특별시,관악구,1525.0,20180517
서울특별시,관악구,1575.0,20180518
서울특별시,관악구,1488.333333333333,20180519
서울특별시,관악구,1452.4193548387098,20180520
서울특별시,관악구,1514.8648648648648,20180521
서울특별시,관악구,1400.0,20180522
서울특별시,관악구,1404.4444444444446,20180523
서울특별시,관악구,1621.875,20180524
서울특별시,관악구,1146.969696969697,20180525
서울특별시,관악구,1814.7058823529408,20180526
서울특별시,관악구,1238.6792452830189,20180527
서울특별시,관악구,1528.571428571429,20180528
서울특별시,관악구,1262.962962962963,20180529
서울특별시,관악구,1459.4594594594596,20180530
서울특별시,관악구,1306.3829787234042,20180531
서울특별시,서초구,1458.0015440608802,20180501
서울특별시,서초구,1448.2265884154124,20180502
서울특별시,서초구,1432.0208782480427,20180503
서울특별시,서초구,1399.6985310238986,20180504
서울특별시,서초구,1449.0380940247164,20180505
서울특별시,서초구,1531.3518039275384,20180506
서울특별시,서초구,1538.2019467322712,20180507
서울특별시,서초구,1483.1822154249508,20180508
서울특별시,서초구,1614.0982122652185,20180509
서울특별시,서초구,1458.6575654152443,20180510
서울특별시,서초구,1403.4889067708932,20180511
서울특별시,서초구,1528.414781557589,20180512
서울특별시,서초구,1578.5045854388918,20180513
서울특별시,서초구,1520.6009913258983,20180514
서울특별시,서초구,1428.617294520548,20180515
서울특별시,서초구,1432.765383672469,20180516
서울특별시,서초구,1454.1743481696076,20180517
서울특별시,서초구,1440.8416344785526,20180518
서울특별시,서초구,1487.5192512735455,20180519
서울특별시,서초구,1533.1128797220044,20180520
서울특별시,서초구,1504.4609079445145,20180521
서울특별시,서초구,1518.3041980349624,20180522
서울특별시,서초구,1498.356510745891,20180523
서울특별시,서초구,1459.3862815884477,20180524
서울특별시,서초구,1404.1648683642638,20180525
서울특별시,서초구,1497.6578764746705,20180526
서울특별시,서초구,1525.4724527547244,20180527
서울특별시,서초구,1527.8184410646386,20180528
서울특별시,서초구,1421.6411281367978,20180529
서울특별시,서초구,1455.1147907354737,20180530
서울특별시,서초구,1379.8488537228648,20180531
서울특별시,송파구,1472.0577577075321,20180501
서울특별시,송파구,1453.5821667582684,20180502
서울특별시,송파구,1425.2900363967242,20180503
서울특별시,송파구,1403.3873113835175,20180504
서울특별시,송파구,1480.0656834799854,20180505
서울특별시,송파구,1576.3908653520364,20180506
서울특별시,송파구,1551.727124263869,20180507
서울특별시,송파구,1478.6314611898342,20180508
서울특별시,송파구,1412.5766782824066,20180509
서울특별시,송파구,1393.0199627953464,20180510
서울특별시,송파구,1372.4614928909953,20180511
서울특별시,송파구,1523.035145109881,20180512
서울특별시,송파구,1596.630164822759,20180513
서울특별시,송파구,1505.7047318611988,20180514
서울특별시,송파구,1424.579311879398,20180515
서울특별시,송파구,1409.2378535851894,20180516
서울특별시,송파구,1423.002803647965,20180517
서울특별시,송파구,1437.9334941509092,20180518
서울특별시,송파구,1505.6948322032931,20180519
서울특별시,송파구,1546.223248006714,20180520
서울특별시,송파구,1491.5512141967624,20180521
서울특별시,송파구,1529.0998615171563,20180522
서울특별시,송파구,1470.2684778069809,20180523
서울특별시,송파구,1424.4126834133924,20180524
서울특별시,송파구,1387.6520138346536,20180525
서울특별시,송파구,1478.0798140922652,20180526
서울특별시,송파구,1553.4005452152662,20180527
서울특별시,송파구,1477.5006495193554,20180528
서울특별시,송파구,1389.3896903639886,20180529
서울특별시,송파구,1381.7369919751486,20180530
서울특별시,송파구,1363.7965823037066,20180531
서울특별시,강동구,1531.5265255009106,20180501
서울특별시,강동구,1466.3540088953,20180502
서울특별시,강동구,1447.597594378945,20180503
서울특별시,강동구,1466.546962644707,20180504
서울특별시,강동구,1526.3341087169442,20180505
서울특별시,강동구,1603.5875388662998,20180506
서울특별시,강동구,1595.4549646480173,20180507
서울특별시,강동구,1513.2289942897098,20180508
서울특별시,강동구,1439.9210358734877,20180509
서울특별시,강동구,1422.2609557109556,20180510
서울특별시,강동구,1439.317572507921,20180511
서울특별시,강동구,1562.9267869535047,20180512
서울특별시,강동구,1663.6616153474124,20180513
서울특별시,강동구,1563.4442908781632,20180514
서울특별시,강동구,1450.9731558763815,20180515
서울특별시,강동구,1421.4441815928806,20180516
서울특별시,강동구,1482.2424860601113,20180517
서울특별시,강동구,1483.8786067600988,20180518
서울특별시,강동구,1549.7497171305724,20180519
서울특별시,강동구,1568.9255467659375,20180520
서울특별시,강동구,1546.0338690540395,20180521
서울특별시,강동구,1583.845208258742,20180522
서울특별시,강동구,1496.4414390287452,20180523
서울특별시,강동구,1460.433815350389,20180524
서울특별시,강동구,1425.9310461192351,20180525
서울특별시,강동구,1530.093160115479,20180526
서울특별시,강동구,1569.1300906842541,20180527
서울특별시,강동구,1474.2593812375246,20180528
서울특별시,강동구,1448.5190156599554,20180529
서울특별시,강동구,1409.1309212980234,20180530
서울특별시,강동구,1381.6572755417953,20180531
부산광역시,중구,1334.6320346320347,20180501
부산광역시,중구,1082.748538011696,20180502
부산광역시,중구,1086.2790697674418,20180503
부산광역시,중구,1073.3333333333333,20180504
부산광역시,중구,1165.9685863874345,20180505
